x,y
6.422377461693261624e-01,3.726064131212356023e-01
9.462875436633388926e-01,5.140130305473898931e-01
5.295048505624719848e-01,4.235212379858986909e-01
4.523540049088514148e-01,6.211289632356605805e-01
8.841641579516490435e-01,5.298039358802559828e-01
8.554498087341217971e-01,5.281883943992853325e-01
5.273181436916690723e-01,4.159258086375085539e-01
1.680269810179213508e-03,3.983082937146788516e-01
5.701620684630159808e-02,4.078654158784174033e-01
1.713980391792631064e-01,3.794324049632703533e-01
4.636293911077694618e-01,3.075666589152552532e-01
7.250720841911244552e-01,2.792466652626782175e-01
1.780604388559766660e-01,3.910615626941932321e-01
1.961583589477385869e-01,2.762770945256305399e-01
1.679833704859557963e-01,2.564450318366721104e-01
7.093852158848310552e-01,5.011011722254640199e-01
3.724056066190306047e-01,2.496200014582107274e-01
7.383678080320723591e-01,3.266438539624083592e-02
3.769347395517013699e-01,3.152426329744291711e-01
4.296337776710372758e-01,2.473720815496840419e-01
3.543202695674943503e-01,3.609754156072662035e-01
1.397727988361226470e-01,2.901468685350838128e-01
2.917665502634465557e-01,3.301965123812669600e-01
5.957413834562217403e-01,1.019389144487116150e-01
2.337007203416517909e-01,3.776487357879586559e-01
2.540661253511841133e-01,2.062894016742976844e-01
1.679998917537309788e-01,3.077333998435546336e-01
8.295962571047281742e-01,5.857903588460050548e-02
8.866376060948735205e-01,3.767881604880751745e-02
3.623106228740920476e-01,5.059358188867886241e-01
2.442208590120749645e-01,5.271427611476449115e-01
5.384097694460432404e-01,5.332798905098845577e-01
9.040621898417269264e-01,3.547982466088707709e-01
4.351798649241949146e-01,2.817976457252919786e-01
2.854004196731823040e-01,3.394552953318191180e-01
2.673089843334748861e-01,4.137120103557954676e-01
8.999279329651278525e-01,3.179519816600985815e-01
9.472571919307839483e-01,5.701509122235518534e-01
6.703540231854189235e-01,7.863776767754477870e-01
4.718862100120312375e-01,4.581243197837980841e-01
8.916331832563154647e-01,1.628806615456741824e-01
3.255828682494801285e-01,3.763838535892836124e-01
6.809638191963212073e-01,1.379694564269559609e-01
8.815138117399550222e-01,3.723860239230670222e-01
4.958653461386338668e-01,3.472341568952758695e-01
9.616376894907350259e-01,3.520188833915020576e-01
1.524098594157448083e-01,4.921885202384601588e-01
4.252422767774460821e-01,1.413432107864307230e-01
7.568685853212542280e-01,2.970283918254520983e-01
5.537482642100622909e-01,2.927829742461112161e-01
4.425248984125240703e-01,4.201935693876734934e-01
7.668148462967341317e-01,4.224004320600125983e-01
9.567069815092181795e-01,2.359432737990434237e-01
1.444838017600520996e-01,3.175956423794770167e-01
3.542972174670074859e-01,3.779993950702542627e-01
1.730044762551247173e-01,3.071455324615804949e-01
5.823210431609604498e-01,2.800873329477269746e-01
8.659356360858272428e-01,6.401615192935399268e-01
7.010310127134568026e-01,3.053838442479010484e-01
4.293830340666041079e-01,6.589963604140833819e-01
5.631591207219494022e-01,4.202402820481687673e-01
2.927701671712856779e-01,3.461138467136419261e-01
8.389550091607897997e-01,1.882818750671457764e-01
3.200619231401664599e-01,3.450833968113825589e-01
4.716330818270149661e-01,4.054126605217922563e-01
3.249666007865502637e-01,3.845978220546429904e-01
3.495887890836381073e-01,2.983695273964812600e-01
4.086942011547347042e-01,3.759478129383442280e-01
5.293050775518463036e-01,3.743568874619523923e-01
2.960377128227580368e-01,4.133859670780787865e-01
8.057197153421198355e-01,1.782914880557307236e-01
3.826242172396256969e-01,3.554836337534905133e-01
2.907564486035532081e-01,3.548069311934782255e-01
7.482691913206529488e-01,5.543394126950949019e-01
4.714598846644874608e-01,4.285041234893167683e-01
2.010727512819612817e-01,3.458819419788884963e-01
6.433130108209712539e-01,3.757838478133077031e-01
1.718384250568462668e-01,3.193863532531242555e-01
5.255858868045599763e-01,3.125859388792417981e-01
6.571679332428704834e-01,5.446775297447774555e-01
1.451000692229817979e-01,3.093816739141176386e-01
7.873425929446493665e-01,3.191710126919733992e-01
8.370239957461775848e-01,6.334886033287836504e-01
2.300602045170261900e-01,2.843037278671000090e-01
3.144561768039659810e-01,2.651942189049540932e-01
5.282805966201968850e-01,4.009088910328510447e-01
3.781385159340493463e-01,3.026978655610850777e-01
2.865373905000672128e-01,2.693719451161786793e-01
6.295071173123311103e-01,5.312884327754086033e-01
1.546524960014982741e-01,4.511501644955300816e-01
9.002384683549081723e-01,2.357926618456641088e-01
7.237062599822203790e-01,2.423231355302757073e-01
3.822016244991502942e-01,3.757632536177171190e-01
2.592348716590984758e-01,2.653357028620437763e-01
4.916279985518974271e-01,2.520874148918702540e-01
2.023060405802434292e-01,2.857686573946913167e-01
4.716474610987708704e-01,4.034710757631049249e-01
8.389550091607897997e-01,1.882818750671457764e-01
6.154689892282385610e-01,3.367341740015907248e-01
5.565433007419102740e-01,4.080256042955479057e-01
6.095858368178597164e-01,2.844275218236621550e-01
5.625051280749499005e-01,4.287581971353284782e-01
2.003213743678494696e-01,3.092401899570280110e-01
6.615971593205313139e-01,6.504024538862305249e-01
7.291665258402969529e-01,2.962477899725557418e-01
5.797421353875198413e-01,7.709106754216037416e-01
3.801879059314178244e-01,3.844563380975534184e-01
2.921287575645118428e-01,3.512027077812944209e-01
1.768422832018727298e-01,4.055479148662247124e-01
4.181124066733580280e-01,5.462966599840279880e-01
5.804488948598570675e-01,3.030916002069181658e-01
2.972558684768619730e-01,3.988996149060473617e-01
4.623551927702905240e-01,2.695811204413847140e-01
6.673936963662953081e-01,2.545421215975638973e-01
3.822016244991502942e-01,3.757632536177171190e-01
7.050941212785577505e-01,3.784492323045330897e-01
7.939297887034195700e-01,4.514697220403594002e-01
8.222298261640561545e-01,4.343245995017901984e-01
2.347395805450569750e-01,3.491551474583726167e-01
7.534450901313969329e-01,2.173866734403477330e-01
4.922212139143404275e-01,2.608974258894989351e-01
2.296085594212122216e-01,2.898048996488262197e-01
3.485643081519886888e-01,3.249215309673799124e-01
4.766556213004382592e-01,5.252438672404645681e-01
3.012622080022205884e-01,5.062425413118517570e-01
3.162241161934185030e-01,2.466810144067383415e-01
7.246287200788952276e-01,2.457075531606379981e-01
3.479624199608146728e-01,3.311939146740519591e-01
2.009897462866048201e-01,2.987806901111809688e-01
4.427528844536964270e-01,4.697801212519724379e-01
4.962696493958587141e-01,3.172427811049431945e-01
5.631070162661239165e-01,4.224858134286564315e-01
6.761796125865214835e-01,4.052957925692814989e-01
3.202872247585193399e-01,3.197464024633703827e-01
9.246816550131240486e-01,1.542187486298230159e-01
2.634097437630676941e-01,3.816191732690085159e-01
6.433877755321373293e-01,3.325564477903661942e-01
9.432866412139568890e-01,4.140916922980588666e-01
5.281390263535677976e-01,3.865977082534961529e-01
5.866942545713010881e-01,3.764044477848741965e-01
5.240759177884668496e-01,3.135323201968641671e-01
7.576872003353697371e-01,2.857976800546591645e-01
8.482243234221027439e-01,3.444920814314446633e-01
6.150317234041806636e-01,3.402937610246295486e-01
6.389251263270478987e-01,2.627467001349727549e-01
7.573954149894355226e-01,3.153217905418464473e-01
7.620855538895543457e-01,3.852399022895132696e-01
7.389104392645913233e-01,4.246365735125497420e-01
7.914370345938219753e-01,3.361721374018508679e-01
5.183286292016922037e-01,2.623960408526772037e-01
8.011941988091170197e-01,1.056605796244305950e-01
7.297163095756455942e-01,2.922209376463713593e-01
5.822689387051349641e-01,2.823328643282146944e-01
5.343006547132880257e-01,4.995587329588192516e-01
4.762556888153035017e-01,5.045416184622373290e-01
5.396279251001472321e-01,5.187935383378530219e-01
2.335735293467784413e-01,3.613959682499164883e-01
1.431905875829551089e-01,3.566477769745748372e-01
6.657350325967983373e-01,6.802404419199210572e-01
6.678830666461788024e-01,2.487370031940373538e-01
5.668339478652927310e-01,5.511061904344591866e-01
4.285982340250635847e-01,6.582697848782825822e-01
2.939100211986744871e-02,3.840065008632745358e-01
4.673698137874049974e-01,3.608093742108793300e-01
7.914370345938219753e-01,3.361721374018508679e-01
4.432493130146544225e-01,4.622059601877285262e-01
2.385026227806389676e-01,4.907849298859583431e-01
2.968332757363865149e-01,4.191792347702739674e-01
5.586734194163730516e-01,3.674545138557633317e-01
8.711970624798253127e-01,2.650480721722454081e-01
3.813600554178674384e-01,4.093142164310886733e-01
1.441420720189137694e-01,3.317465613458412954e-01
4.490764227416583210e-01,4.620407217197549654e-01
2.335214248909531221e-01,3.636414996304040970e-01
2.385881503638930257e-01,4.526242220194111598e-01
5.863320472702359121e-01,3.553982523848466801e-01
6.376017075466345885e-01,7.148218546355520342e-01
6.233699047400875770e-01,5.082019444628669280e-01
6.473542937996599189e-01,8.281282434712453622e-01
8.140601774067599550e-01,2.753569600647131632e-01
5.671241186635704867e-01,5.348954319908552080e-01
2.667214754140566635e-01,4.180428093037801829e-01
1.485612895969088409e-01,3.887194456774216711e-01
2.385026227806389676e-01,4.907849298859583431e-01
0.000000000000000000e+00,4.318907431119174412e-01
1.426836899617359156e-01,3.778168634822996474e-01
2.636476044850388778e-01,3.628363403382104946e-01
2.871536579629971886e-01,2.611579766508192457e-01
7.772342841426134186e-01,1.443306753116662122e-01
2.306620927082002059e-01,2.780313441604280178e-01
4.096831449789910540e-01,3.751451144295314677e-01
4.098807299129401671e-01,3.988641065131921515e-01
2.905627738810986349e-01,3.427412797946109979e-01
3.852546314043577280e-01,4.734390604865604257e-01
2.418413167436094247e-01,5.218379271425354071e-01
3.758707372044521322e-01,3.406111139063082716e-01
3.723635106628708780e-01,3.006175726485710298e-01
1.730188555268806772e-01,3.052039477028931080e-01
4.138022682114120832e-01,4.576183117904693010e-01
2.294439370540962697e-01,2.925176963324594426e-01
2.626296083054439623e-01,3.488605907645229154e-01
8.198451911776041268e-01,3.261892927870998493e-01
3.540575365768986460e-01,4.052779741769537702e-01
1.715466397109120522e-01,3.489104637403114828e-01
4.247413832226428210e-01,5.938409942010105524e-01
2.681333057906151174e-01,4.156221085306159302e-01
2.620420993860258507e-01,3.531913897125075752e-01
4.920796436477113400e-01,2.465862431101440433e-01
5.005824473507342054e-01,4.117816298647481998e-01
2.909627063662333923e-01,3.634435285728382370e-01
3.903566001728639434e-01,5.180108602136064277e-01
4.707771334739762059e-01,4.409052080938512530e-01
3.994019328262543578e-01,2.420578576166239337e-01
6.015954835112620191e-01,1.394671185441396233e-01
4.434429877371089956e-01,4.742716115865956983e-01
5.849192849168289854e-01,4.397507762854037106e-01
6.000339983883963280e-01,6.055075001078351615e-01
2.920267087134825190e-01,3.380750476409590810e-01
5.822689387051349641e-01,2.823328643282146944e-01
3.441429024973172712e-01,2.425032881955138386e-01
5.042456234307004515e-01,4.641447691431530020e-01
2.635060342184097903e-01,3.485251575588556583e-01
4.351508125688563489e-01,2.670191976427915836e-01
6.440417681791368310e-01,3.240385327032064833e-01
5.622050617454308341e-01,4.973225915062821079e-01
4.963217538516841443e-01,3.149972497244554748e-01
4.047536190005900369e-01,3.511671993884392662e-01
1.198920145701874995e-01,4.296914968182770078e-01
5.806582992179498692e-02,3.844385197052256342e-01
4.098555877690962523e-01,3.957389991154852127e-01
5.659580674652920917e-01,5.471362527823989685e-01
1.756097482760128892e-01,4.219758517969435241e-01
3.713883524563074134e-01,6.702294607129153370e-01
1.424096977529093477e-01,3.675745421235674382e-01
3.292521426176175936e-01,4.658456919927674855e-01
4.095185226118750466e-01,3.778579111131646351e-01
2.622357741084803129e-01,3.652570411113747473e-01
2.946258824461994719e-01,4.158066678512430392e-01
6.205357147011785202e-01,4.257168963905977321e-01
9.230542316756420451e-01,6.201408754749659913e-01
5.908942688191142212e-01,4.958130255895458749e-01
5.962610606215732467e-01,5.162313536075991971e-01
5.816670505139609482e-01,2.886052480348867411e-01
3.575791423902358046e-01,4.433299306760036806e-01
1.479594014057347695e-01,3.949918293840937733e-01
2.626439875771998667e-01,3.469190060058355285e-01
4.101347900748049669e-01,3.696439426478052570e-01
1.815216592299037091e-01,4.703993344574972646e-01
2.058232756214904424e-01,3.745142384623012521e-01
6.093350932134266040e-01,6.960518006880616060e-01
3.471563879869248859e-01,3.389955724253376212e-01
8.769569621228805456e-01,3.558193788385214384e-01
9.029187988987891211e-01,3.260571987579607423e-01
7.342623036685754778e-01,4.000089604440631441e-01
8.185893103394306092e-01,3.409795915809316069e-01
5.236172424276333004e-01,3.638666159809040845e-01
6.241798469254720150e-01,5.120536273963747220e-01
5.207128360540745904e-01,2.356688678891019628e-01
1.762511578827867242e-01,4.168869907292910293e-01
5.007240176173632928e-01,4.260928126441030916e-01
1.515999172303604814e-01,4.883368373049523647e-01
4.431932703312794763e-01,4.097340695418263956e-01
7.332479238886484563e-01,3.790249339552939079e-01
4.141727564960619445e-01,4.395842233067303040e-01
4.767285658434666784e-01,4.905122133934245454e-01
3.205183308532166819e-01,3.128464896405621642e-01
2.873182803301131960e-01,2.584451799671860783e-01
7.623144719075751752e-01,3.528946310264194364e-01
2.300458252452702856e-01,2.862453126257874514e-01
6.248277412843002976e-01,4.664370131841359401e-01
4.199078538877572542e-01,5.181074458498902136e-01
3.162241161934185030e-01,2.466810144067383415e-01
5.378330233987131948e-01,5.426773816142634876e-01
4.779032898704762000e-01,4.631889978975800570e-01
3.443596293202586534e-01,2.375449601313929793e-01
3.732425111163966136e-01,2.481010456135239739e-01
7.529557198515135497e-01,2.231917918438742210e-01
1.395040655906752969e-01,3.026469995592829809e-01
1.770963433637373630e-01,3.763277510008378179e-01
5.812297846899029397e-01,2.921648350579255649e-01
8.391257298160770262e-01,2.226677775085915967e-01
5.201630523187260602e-01,2.396957202152863453e-01
5.618428544443656580e-01,4.763163961062545915e-01
8.684056457873245982e-02,3.447682459219421625e-01
3.284422004322330446e-01,4.619940090592596360e-01
6.146902874748692014e-01,3.731062975908688850e-01
3.010685332797660152e-01,4.941768899129845849e-01
3.630080751642408288e-01,5.533188484650382044e-01
4.492179930082874084e-01,4.763519044991098017e-01
4.817306277569629036e-01,5.751863057457051731e-01
7.013702659473546319e-01,3.487102906905072408e-01
3.347019394154330252e-01,5.333652718785283353e-01
3.245783193647927556e-01,4.423983423843013130e-01
6.197632038880368510e-01,4.028996492354145476e-01
1.719548531796314950e-01,3.305724286347722085e-01
3.291351689818671766e-01,4.589649874688469522e-01
1.446628033989238449e-01,3.129412609371564624e-01
4.060112960702938478e-01,3.378643698554273378e-01
2.022639446240838135e-01,3.367662285850515635e-01
2.683126012413138417e-01,4.296293446881704892e-01
7.672165750133991269e-01,4.445901500990596666e-01
3.826242172396256969e-01,3.554836337534905133e-01
4.914777554565373241e-01,2.528586268168160345e-01
4.967069152199167226e-01,3.136831940819043152e-01
6.916421540873981533e-01,5.940002965504278531e-01
4.999661798878043406e-01,4.199955983301075779e-01
3.077769035258209884e-02,3.784606926924033998e-01
