x,y
3.586852252483367920e-01,3.069492876529693604e-01
6.699825525283813477e-01,6.477284431457519531e-02
4.693810045719146729e-01,3.824392557144165039e-01
7.107863426208496094e-01,5.353226065635681152e-01
7.321721315383911133e-01,9.263974428176879883e-02
7.249748706817626953e-01,9.871545433998107910e-02
3.681742250919342041e-01,4.419188797473907471e-01
6.383205056190490723e-01,9.993560314178466797e-01
7.292537093162536621e-01,9.889278411865234375e-01
8.506953716278076172e-01,9.158121347427368164e-01
4.284068346023559570e-01,4.897540211677551270e-01
3.919121623039245605e-01,2.090477645397186279e-01
5.826500654220581055e-01,8.655020594596862793e-01
7.933882474899291992e-01,8.767755031585693359e-01
5.655370950698852539e-01,8.962402939796447754e-01
5.484339594841003418e-01,2.401722669601440430e-01
3.346727192401885986e-01,6.529730558395385742e-01
2.046105563640594482e-01,1.709675788879394531e-01
3.847578167915344238e-01,6.109424233436584473e-01
3.950755596160888672e-01,5.302628278732299805e-01
2.601117491722106934e-01,6.455490589141845703e-01
6.559574604034423828e-01,9.048796892166137695e-01
3.329326510429382324e-01,7.470495700836181641e-01
9.612753987312316895e-02,2.856956720352172852e-01
6.988070607185363770e-01,8.188568353652954102e-01
4.317056834697723389e-01,7.928893566131591797e-01
8.678429126739501953e-01,9.300969839096069336e-01
3.081999421119689941e-01,6.635966897010803223e-02
3.550798296928405762e-01,5.315673351287841797e-02
7.447750568389892578e-01,6.327247619628906250e-01
9.170896410942077637e-01,7.360804677009582520e-01
5.433838963508605957e-01,3.973942995071411133e-01
5.113302469253540039e-01,6.693243980407714844e-03
1.576435267925262451e-01,5.779084563255310059e-01
7.870616912841796875e-01,7.822676897048950195e-01
3.710436224937438965e-01,7.581889033317565918e-01
4.713008403778076172e-01,9.585946798324584961e-03
7.995783686637878418e-01,7.249984145164489746e-02
6.734731793403625488e-01,3.136618733406066895e-01
6.233942508697509766e-01,4.937713742256164551e-01
4.021924734115600586e-01,1.254141330718994141e-02
3.162869513034820557e-01,7.216079235076904297e-01
2.637936472892761230e-01,2.693138122558593750e-01
5.359497666358947754e-01,7.676288485527038574e-02
4.084559977054595947e-01,4.717420339584350586e-01
5.429181456565856934e-01,1.659309864044189453e-02
9.251523613929748535e-01,9.024130702018737793e-01
7.966899871826171875e-02,6.042295694351196289e-01
3.824038803577423096e-01,1.677036285400390625e-01
1.487172544002532959e-01,3.860380053520202637e-01
4.468820095062255859e-01,5.486880540847778320e-01
5.212340354919433594e-01,1.662538349628448486e-01
4.991322457790374756e-01,3.826537728309631348e-02
4.790470004081726074e-01,9.186887741088867188e-01
2.770512104034423828e-01,6.342526674270629883e-01
4.555817842483520508e-01,9.069843292236328125e-01
1.066700816154479980e-01,3.699631690979003906e-01
7.708415389060974121e-01,1.064493358135223389e-01
3.050203323364257812e-01,2.232880592346191406e-01
7.857910394668579102e-01,5.574028491973876953e-01
2.890497446060180664e-01,3.827344477176666260e-01
4.299099445343017578e-01,7.261561751365661621e-01
3.909197449684143066e-01,1.007983982563018799e-01
5.822892785072326660e-01,6.829629540443420410e-01
2.652704119682312012e-01,4.968256652355194092e-01
3.211306929588317871e-01,7.149783372879028320e-01
2.642339169979095459e-01,6.572062969207763672e-01
4.996269345283508301e-01,5.653821825981140137e-01
2.869197726249694824e-01,4.362045526504516602e-01
7.255053520202636719e-01,7.041614651679992676e-01
2.428827732801437378e-01,9.555682539939880371e-02
2.348327636718750000e-01,6.283571720123291016e-01
6.521728634834289551e-01,7.237229347229003906e-01
6.121621727943420410e-01,1.860229074954986572e-01
5.326490402221679688e-01,4.865303337574005127e-01
7.164611816406250000e-01,8.470430970191955566e-01
3.998407721519470215e-01,3.154746294021606445e-01
5.058752894401550293e-01,8.998590707778930664e-01
1.205795705318450928e-01,4.566951394081115723e-01
5.236166119575500488e-01,3.022525906562805176e-01
4.615078270435333252e-01,9.247646331787109375e-01
4.117437899112701416e-01,1.952285766601562500e-01
7.426716685295104980e-01,1.289130747318267822e-01
3.878540992736816406e-01,7.994201183319091797e-01
4.565582871437072754e-01,6.865161657333374023e-01
4.183818697929382324e-01,4.423343837261199951e-01
2.267319262027740479e-01,6.171163916587829590e-01
2.588763833045959473e-01,7.467119693756103516e-01
4.870718717575073242e-01,2.818565368652343750e-01
4.674849212169647217e-01,9.497973322868347168e-01
4.604590237140655518e-01,5.934095382690429688e-02
3.057333827018737793e-01,1.765150427818298340e-01
2.701541781425476074e-01,6.198683381080627441e-01
2.782169580459594727e-01,7.792170047760009766e-01
2.872353792190551758e-02,4.874764084815979004e-01
3.503439426422119141e-01,8.303024768829345703e-01
2.396955192089080811e-01,4.951590895652770996e-01
3.962119221687316895e-01,9.905147552490234375e-02
8.973795175552368164e-02,3.331703543663024902e-01
3.824129700660705566e-01,4.375920295715332031e-01
1.574676632881164551e-01,3.319503068923950195e-01
3.035771548748016357e-01,3.958835601806640625e-01
4.940139949321746826e-01,8.358978033065795898e-01
6.290893554687500000e-01,3.146146535873413086e-01
3.436209261417388916e-01,1.782034933567047119e-01
6.774309873580932617e-01,3.572617769241333008e-01
4.995099306106567383e-01,5.735780596733093262e-01
3.937711119651794434e-01,7.301479578018188477e-01
6.233628392219543457e-01,8.636550903320312500e-01
6.421677470207214355e-01,5.380746126174926758e-01
1.410060226917266846e-01,3.422950208187103271e-01
3.588809370994567871e-01,7.319643497467041016e-01
1.187901496887207031e-01,4.999384582042694092e-01
2.187325358390808105e-01,2.247483134269714355e-01
2.701522707939147949e-01,6.198711395263671875e-01
4.899055957794189453e-01,2.039391994476318359e-01
6.162885427474975586e-01,1.456060707569122314e-01
6.126993894577026367e-01,1.371527910232543945e-01
3.982423543930053711e-01,7.860963940620422363e-01
2.996999025344848633e-01,1.610035896301269531e-01
9.874558448791503906e-02,4.799676835536956787e-01
4.250358045101165771e-01,8.077378273010253906e-01
3.531259894371032715e-01,6.477913856506347656e-01
6.382052898406982422e-01,4.767948389053344727e-01
8.307269215583801270e-01,6.532153487205505371e-01
2.456128746271133423e-01,7.245812416076660156e-01
2.730606198310852051e-01,1.875420212745666504e-01
3.714971244335174561e-01,6.480460166931152344e-01
5.001477599143981934e-01,8.469901680946350098e-01
6.715983748435974121e-01,5.094951987266540527e-01
1.702322959899902344e-01,4.671898484230041504e-01
2.879039347171783447e-01,3.890782296657562256e-01
3.929700553417205811e-01,2.616605162620544434e-01
2.991656661033630371e-01,7.124861478805541992e-01
4.482252299785614014e-01,5.331066250801086426e-02
6.474120616912841797e-01,7.768834829330444336e-01
3.500828742980957031e-01,2.668931186199188232e-01
6.254935264587402344e-01,5.490666627883911133e-02
2.500275969505310059e-01,4.397110342979431152e-01
3.281387984752655029e-01,3.648413121700286865e-01
1.913212239742279053e-01,4.362578392028808594e-01
3.507403135299682617e-01,1.717179417610168457e-01
5.560390949249267578e-01,1.055045723915100098e-01
2.429144084453582764e-01,3.348122239112854004e-01
2.057228386402130127e-01,2.524237632751464844e-01
3.767977952957153320e-01,1.630400121212005615e-01
5.752879381179809570e-01,1.641956567764282227e-01
5.140389204025268555e-01,1.828725636005401611e-01
4.679995179176330566e-01,1.514152288436889648e-01
1.380619406700134277e-01,4.360018372535705566e-01
2.263388931751251221e-01,9.055680036544799805e-02
3.602726161479949951e-01,1.879421174526214600e-01
1.329676508903503418e-01,3.705016970634460449e-01
4.985598623752593994e-01,3.774906694889068604e-01
6.135762333869934082e-01,4.678799808025360107e-01
5.313071012496948242e-01,4.006038308143615723e-01
5.410417318344116211e-01,8.271504640579223633e-01
7.579090595245361328e-01,9.317332506179809570e-01
6.584340333938598633e-01,3.066270947456359863e-01
2.326990067958831787e-01,2.394601106643676758e-01
5.946946740150451660e-01,3.659303188323974609e-01
8.003975152969360352e-01,5.584319829940795898e-01
6.438572406768798828e-01,9.918376207351684570e-01
4.454933106899261475e-01,4.703229069709777832e-01
4.683258533477783203e-01,1.515503525733947754e-01
6.532210111618041992e-01,5.099290609359741211e-01
9.052851200103759766e-01,7.583189010620117188e-01
4.431483745574951172e-01,7.317709922790527344e-01
2.527028918266296387e-01,3.881446421146392822e-01
3.941444754600524902e-01,8.266574144363403320e-02
5.397119522094726562e-01,5.841320157051086426e-01
5.695906877517700195e-01,9.015300273895263672e-01
2.497808933258056641e-01,5.187012553215026855e-01
5.576324462890625000e-01,8.226988911628723145e-01
9.593805074691772461e-01,7.379700541496276855e-01
2.063388824462890625e-01,3.769816458225250244e-01
6.555771231651306152e-01,3.199264109134674072e-01
5.305314064025878906e-01,3.257533907890319824e-01
6.924074292182922363e-01,3.200914859771728516e-01
4.557063281536102295e-01,1.136873066425323486e-01
5.537085533142089844e-01,3.815556764602661133e-01
6.569464206695556641e-01,7.433710098266601562e-01
5.343317985534667969e-01,9.162983298301696777e-01
9.052830934524536133e-01,7.583192586898803711e-01
6.921499967575073242e-01,9.987964034080505371e-01
8.304433822631835938e-01,9.217913150787353516e-01
5.333958864212036133e-01,7.513968944549560547e-01
2.445718795061111450e-01,7.479192614555358887e-01
3.179377317428588867e-01,1.352786123752593994e-01
3.377102613449096680e-01,7.969362735748291016e-01
4.461140036582946777e-01,5.663010478019714355e-01
5.353261828422546387e-01,5.801545381546020508e-01
6.242046356201171875e-01,7.312245965003967285e-01
5.830088257789611816e-01,5.737058520317077637e-01
9.740505218505859375e-01,7.681952714920043945e-01
5.175825953483581543e-01,6.036888360977172852e-01
5.396357774734497070e-01,6.446356773376464844e-01
4.635962247848510742e-01,8.867605924606323242e-01
5.560978651046752930e-01,5.599883794784545898e-01
4.274331331253051758e-01,8.132454156875610352e-01
3.642227947711944580e-01,7.609513998031616211e-01
4.678689539432525635e-01,1.335071623325347900e-01
6.384278535842895508e-01,6.474169492721557617e-01
7.614350914955139160e-01,9.193439483642578125e-01
7.550235390663146973e-01,5.546153783798217773e-01
6.898379325866699219e-01,7.034440636634826660e-01
6.341792345046997070e-01,7.456666827201843262e-01
7.023051381111145020e-02,4.917423427104949951e-01
5.288876295089721680e-01,4.794084429740905762e-01
7.085416316986083984e-01,7.360176444053649902e-01
7.485986948013305664e-01,6.005129218101501465e-01
5.740461349487304688e-01,4.908591806888580322e-01
3.347409367561340332e-01,5.745453834533691406e-01
6.416398286819458008e-02,2.975871264934539795e-01
6.522391438484191895e-01,5.060039162635803223e-01
4.447219967842102051e-01,3.511151075363159180e-01
6.080672144889831543e-01,3.616780936717987061e-01
5.201188325881958008e-01,7.385363578796386719e-01
1.345753371715545654e-01,3.737992048263549805e-01
2.642364501953125000e-01,6.707724332809448242e-01
4.924100339412689209e-01,4.370242953300476074e-01
5.214517116546630859e-01,7.415715456008911133e-01
1.397213339805603027e-01,5.662117600440979004e-01
2.607108652591705322e-01,2.483956515789031982e-01
5.127457380294799805e-01,3.717379868030548096e-01
1.672988831996917725e-01,4.707378447055816650e-01
5.565871596336364746e-01,5.951489210128784180e-01
7.594791650772094727e-01,9.553519487380981445e-01
6.834493875503540039e-01,9.833785891532897949e-01
5.202586054801940918e-01,5.508472919464111328e-01
5.853512883186340332e-01,3.765703141689300537e-01
8.581997156143188477e-01,8.976945877075195312e-01
8.142317533493041992e-01,5.813829898834228516e-01
7.933734655380249023e-01,9.216877222061157227e-01
7.221503257751464844e-01,6.595960855484008789e-01
4.470871090888977051e-01,5.688697099685668945e-01
6.485595703125000000e-01,7.359740138053894043e-01
7.396655082702636719e-01,7.255301475524902344e-01
3.685894012451171875e-01,3.359273970127105713e-01
7.804782390594482422e-01,8.810693025588989258e-02
5.237761735916137695e-01,3.646173775196075439e-01
5.258501172065734863e-01,3.456547260284423828e-01
1.330360472202301025e-01,3.570222556591033936e-01
7.288911938667297363e-01,6.362380385398864746e-01
5.714409947395324707e-01,9.138569235801696777e-01
3.912791609764099121e-01,7.706128358840942383e-01
4.425195753574371338e-01,5.756929516792297363e-01
6.277462244033813477e-01,8.594166040420532227e-01
4.760905802249908447e-01,8.554840087890625000e-01
6.539673805236816406e-01,3.305857777595520020e-01
4.394378960132598877e-01,6.423300504684448242e-01
6.027379631996154785e-01,8.601307868957519531e-02
5.168120861053466797e-01,4.999214410781860352e-02
4.288994669914245605e-01,2.056355476379394531e-01
5.371884107589721680e-01,1.249053478240966797e-01
3.767477273941040039e-01,4.501840770244598389e-01
5.450084805488586426e-01,3.341181278228759766e-01
8.038502931594848633e-02,4.590058922767639160e-01
9.029464721679687500e-01,8.982904553413391113e-01
5.071969628334045410e-01,4.754427075386047363e-01
9.172539710998535156e-01,9.078720808029174805e-01
2.974954843521118164e-01,5.440385937690734863e-01
3.997231125831604004e-01,1.766737401485443115e-01
4.853829741477966309e-01,5.539762973785400391e-01
5.365349054336547852e-01,4.561478197574615479e-01
2.725467383861541748e-01,6.909765005111694336e-01
2.286331057548522949e-01,7.431857585906982422e-01
4.427791237831115723e-01,1.693269610404968262e-01
3.521633148193359375e-01,8.052722215652465820e-01
4.735430181026458740e-01,2.806004285812377930e-01
7.462934255599975586e-01,5.758981108665466309e-01
2.455948144197463989e-01,7.245913743972778320e-01
5.839410424232482910e-01,3.957140147686004639e-01
2.853852510452270508e-01,5.084451436996459961e-01
2.609063088893890381e-01,6.799160242080688477e-01
1.435962915420532227e-01,6.364474892616271973e-01
3.337983191013336182e-01,1.548503935337066650e-01
6.707626581192016602e-01,9.093929529190063477e-01
5.356317758560180664e-01,8.642814159393310547e-01
1.726250946521759033e-01,3.441992402076721191e-01
2.912757694721221924e-01,9.907346963882446289e-02
6.737354397773742676e-02,4.491213858127593994e-01
5.329979658126831055e-01,3.781960308551788330e-01
5.819602608680725098e-01,9.717425107955932617e-01
7.464808821678161621e-01,6.638042926788330078e-01
3.688335418701171875e-01,3.252829909324645996e-01
8.271274566650390625e-01,6.534335613250732422e-01
7.904416322708129883e-01,5.965891480445861816e-01
2.756170332431793213e-01,5.165723562240600586e-01
6.381455063819885254e-01,4.610188305377960205e-01
3.880494236946105957e-01,2.148541510105133057e-01
7.909485101699829102e-01,6.381954550743103027e-01
8.328831791877746582e-01,6.950911283493041992e-01
2.870761156082153320e-01,3.340434432029724121e-01
7.598169445991516113e-01,8.839000463485717773e-01
6.764011979103088379e-01,6.273629069328308105e-01
4.914093613624572754e-01,9.312182068824768066e-01
4.396800994873046875e-01,5.927971005439758301e-01
6.825264692306518555e-01,8.643026351928710938e-01
4.548496007919311523e-01,7.353763580322265625e-01
5.906991958618164062e-01,1.663789749145507812e-01
2.348292171955108643e-01,6.283589005470275879e-01
8.901917934417724609e-02,4.925961196422576904e-01
1.347309947013854980e-01,4.834409058094024658e-01
6.423121690750122070e-01,2.368455827236175537e-01
5.442708730697631836e-01,4.803828299045562744e-01
6.223405599594116211e-01,9.939960241317749023e-01
